Date,Ticker,Close,Volume
2021-01-07,COST,347.1381530761719,2849500
2021-01-08,COST,349.0440673828125,2599700
2021-01-11,COST,343.4489440917969,2562500
2021-01-12,COST,343.62823486328125,2387600
2021-01-13,COST,346.22296142578125,1968800
2021-01-14,COST,341.8827819824219,2363900
2021-01-15,COST,341.7035217285156,2340400
2021-01-19,COST,334.44781494140625,4533800
2021-01-20,COST,340.89208984375,2767200
2021-01-21,COST,342.3073425292969,2121600
2021-01-22,COST,341.8356628417969,1960300
2021-01-25,COST,341.4393615722656,2735900
2021-01-26,COST,344.36419677734375,1807000
2021-01-27,COST,336.2594299316406,3120800
2021-01-28,COST,336.89154052734375,2251100
2021-01-29,COST,332.5230712890625,2598700
2021-02-01,COST,330.720947265625,2371200
2021-02-02,COST,335.4951477050781,1905000
2021-02-03,COST,335.14605712890625,1759800
2021-02-04,COST,336.41290283203125,3411600
2021-02-05,COST,335.77001953125,2165600
2021-02-08,COST,340.1754455566406,2520700
2021-02-09,COST,339.920166015625,2154000
2021-02-10,COST,336.6681213378906,2162400
2021-02-11,COST,332.96221923828125,2088400
2021-02-12,COST,333.4822082519531,2096600
2021-02-16,COST,334.6639099121094,1829000
2021-02-17,COST,338.4832458496094,2143000
2021-02-18,COST,337.4244384765625,1914900
2021-02-19,COST,335.3918762207031,1839400
2021-02-22,COST,331.08087158203125,2215600
2021-02-23,COST,323.4611511230469,3692600
2021-02-24,COST,322.09039306640625,3305800
2021-02-25,COST,315.66180419921875,3618100
2021-02-26,COST,312.9202575683594,3362200
2021-03-01,COST,313.6481018066406,4653200
2021-03-02,COST,310.51898193359375,4660100
2021-03-03,COST,306.22698974609375,4064200
2021-03-04,COST,301.61358642578125,5501200
2021-03-05,COST,299.9875183105469,8102800
2021-03-08,COST,294.4098205566406,4873500
2021-03-09,COST,301.3676452636719,5426800
2021-03-10,COST,306.1418151855469,4523500
2021-03-11,COST,310.6985168457031,4338900
2021-03-12,COST,313.0526123046875,3182100
2021-03-15,COST,312.45697021484375,3243000
2021-03-16,COST,309.3750915527344,3066700
2021-03-17,COST,311.2090759277344,2672400
2021-03-18,COST,305.3382568359375,2736900
2021-03-19,COST,310.94439697265625,4859300
2021-03-22,COST,316.2196350097656,4064900
2021-03-23,COST,321.7500305175781,3641200
2021-03-24,COST,319.5757141113281,3006400
2021-03-25,COST,327.42230224609375,4307100
2021-03-26,COST,332.7921142578125,3061200
2021-03-29,COST,336.6964111328125,3012000
2021-03-30,COST,330.6461181640625,2602400
2021-03-31,COST,333.2270202636719,2832200
2021-04-01,COST,335.5526123046875,2938600
2021-04-05,COST,341.1114196777344,2705700
2021-04-06,COST,340.4495849609375,2142000
2021-04-07,COST,339.2112121582031,1808400
2021-04-08,COST,341.4895324707031,2839200
2021-04-09,COST,343.3708801269531,1610800
2021-04-12,COST,344.8835144042969,1836600
2021-04-13,COST,345.2616271972656,1796400
2021-04-14,COST,343.3330383300781,1509400
2021-04-15,COST,348.655517578125,1850100
2021-04-16,COST,350.4706115722656,2249200
2021-04-19,COST,349.3645935058594,1560000
2021-04-20,COST,351.42547607421875,2330700
2021-04-21,COST,353.6565246582031,1531800
2021-04-22,COST,350.98114013671875,2138000
2021-04-23,COST,352.8908996582031,1404500
2021-04-26,COST,348.3907470703125,2059700
2021-04-27,COST,349.9884948730469,1875900
2021-04-28,COST,349.40234375,1305600
2021-04-29,COST,353.89306640625,1848300
2021-04-30,COST,352.51934814453125,2118900
2021-05-03,COST,359.3690490722656,2685800
2021-05-04,COST,355.551025390625,2133800
2021-05-05,COST,352.9078369140625,1905300
2021-05-06,COST,362.628173828125,2641400
2021-05-07,COST,364.1061096191406,1817100
2021-05-10,COST,361.4154968261719,1998700
2021-05-11,COST,358.28900146484375,1859700
2021-05-12,COST,352.6236877441406,2344600
2021-05-13,COST,359.5679626464844,2023100
2021-05-14,COST,364.2007751464844,1876100
2021-05-17,COST,363.7650146484375,1830800
2021-05-18,COST,362.67547607421875,1698200
2021-05-19,COST,359.69110107421875,1725000
2021-05-20,COST,363.40496826171875,1427300
2021-05-21,COST,360.6954345703125,1706600
2021-05-24,COST,363.2818603515625,1657000
2021-05-25,COST,365.1103210449219,1379700
2021-05-26,COST,365.33770751953125,1648000
2021-05-27,COST,367.1188049316406,4452000
2021-05-28,COST,358.37420654296875,4681200
2021-06-01,COST,358.3363952636719,2117800
2021-06-02,COST,360.5722351074219,1881000
2021-06-03,COST,363.67974853515625,1780300
2021-06-04,COST,367.13775634765625,1765900
2021-06-07,COST,360.3922424316406,2515800
2021-06-08,COST,359.72906494140625,1553800
2021-06-09,COST,359.97540283203125,1398900
2021-06-10,COST,362.86505126953125,1404000
2021-06-11,COST,361.7469482421875,1404200
2021-06-14,COST,363.5755920410156,1652600
2021-06-15,COST,363.7176208496094,1252000
2021-06-16,COST,359.4543151855469,1801700
2021-06-17,COST,364.5134582519531,1686500
2021-06-18,COST,360.8470153808594,3415700
2021-06-21,COST,366.45556640625,1631600
2021-06-22,COST,371.5526123046875,1934800
2021-06-23,COST,371.3537292480469,1538000
2021-06-24,COST,371.44842529296875,1487300
2021-06-25,COST,373.7601318359375,2056100
2021-06-28,COST,375.683349609375,1645500
2021-06-29,COST,377.81500244140625,1523600
2021-06-30,COST,374.8591003417969,2031700
2021-07-01,COST,373.7790222167969,1523400
2021-07-02,COST,377.9570617675781,1676600
